query_id,query,k,precision,recall,f1,ndcg
80,lead generation companies,10,1.0,0.01,0.019801980198019802,1.0
80,lead generation companies,50,1.0,0.05,0.09523809523809523,1.0
80,lead generation companies,100,1.0,0.1,0.18181818181818182,1.0
80,lead generation companies,500,0.988,0.494,0.6586666666666667,0.9902085441552954
80,lead generation companies,1000,0.935,0.935,0.935,0.9449508932072819
81,market research firms,10,1.0,0.01,0.019801980198019802,1.0
81,market research firms,50,1.0,0.05,0.09523809523809523,1.0
81,market research firms,100,1.0,0.1,0.18181818181818182,1.0
81,market research firms,500,0.982,0.491,0.6546666666666667,0.9852373815238351
81,market research firms,1000,0.93,0.93,0.93,0.9406854069734154
82,public relations agencies,10,1.0,0.01,0.019801980198019802,1.0
82,public relations agencies,50,1.0,0.05,0.09523809523809523,1.0
82,public relations agencies,100,1.0,0.1,0.18181818181818182,1.0
82,public relations agencies,500,1.0,0.5,0.6666666666666666,1.0
82,public relations agencies,1000,0.943,0.943,0.943,0.9526281416028597
83,graphic design studios,10,1.0,0.01,0.019801980198019802,1.0
83,graphic design studios,50,1.0,0.05,0.09523809523809523,1.0
83,graphic design studios,100,1.0,0.1,0.18181818181818182,1.0
83,graphic design studios,500,0.994,0.497,0.6626666666666666,0.9950315244620813
83,graphic design studios,1000,0.922,0.922,0.922,0.9344011304448427
84,video production companies,10,1.0,0.01,0.019801980198019802,1.0
84,video production companies,50,1.0,0.05,0.09523809523809523,1.0
84,video production companies,100,1.0,0.1,0.18181818181818182,1.0
84,video production companies,500,1.0,0.5,0.6666666666666666,1.0
84,video production companies,1000,0.986,0.986,0.986,0.9884253768464385
85,translation services,10,1.0,0.01,0.019801980198019802,1.0
85,translation services,50,1.0,0.05,0.09523809523809523,1.0
85,translation services,100,1.0,0.1,0.18181818181818182,1.0
85,translation services,500,0.998,0.499,0.6653333333333333,0.9983697015347922
85,translation services,1000,0.992,0.992,0.992,0.993277912712329
86,legal technology companies,10,1.0,0.01,0.019801980198019802,1.0
86,legal technology companies,50,1.0,0.05,0.09523809523809523,1.0
86,legal technology companies,100,1.0,0.1,0.18181818181818182,1.0
86,legal technology companies,500,0.988,0.494,0.6586666666666667,0.9896691057093737
86,legal technology companies,1000,0.882,0.882,0.882,0.9006194616186695
87,accounting software providers,10,1.0,0.01,0.019801980198019802,1.0
87,accounting software providers,50,1.0,0.05,0.09523809523809523,1.0
87,accounting software providers,100,1.0,0.1,0.18181818181818182,1.0
87,accounting software providers,500,0.944,0.472,0.6293333333333333,0.9531259448752557
87,accounting software providers,1000,0.803,0.803,0.803,0.8308815363519932
88,tax preparation services,10,1.0,0.01,0.019801980198019802,1.0
88,tax preparation services,50,1.0,0.05,0.09523809523809523,1.0
88,tax preparation services,100,1.0,0.1,0.18181818181818182,1.0
88,tax preparation services,500,1.0,0.5,0.6666666666666666,1.0
88,tax preparation services,1000,0.973,0.973,0.973,0.9777754293481122
89,payroll processing companies,10,1.0,0.01,0.019801980198019802,1.0
89,payroll processing companies,50,1.0,0.05,0.09523809523809523,1.0
89,payroll processing companies,100,1.0,0.1,0.18181818181818182,1.0
89,payroll processing companies,500,0.994,0.497,0.6626666666666666,0.9951101739593264
89,payroll processing companies,1000,0.94,0.94,0.94,0.9496746333093739
90,financial planning services,10,0.9,0.009,0.01782178217821782,0.9363792118010483
90,financial planning services,50,0.98,0.049,0.09333333333333334,0.9775879347944594
90,financial planning services,100,0.96,0.096,0.17454545454545453,0.9633590135654294
90,financial planning services,500,0.898,0.449,0.5986666666666667,0.9096697807134174
90,financial planning services,1000,0.764,0.764,0.764,0.7915118344047091
91,investment management firms,10,1.0,0.01,0.019801980198019802,1.0
91,investment management firms,50,0.94,0.047,0.08952380952380952,0.9542706416081187
91,investment management firms,100,0.84,0.084,0.15272727272727274,0.8733397929517099
91,investment management firms,500,0.72,0.36,0.4799999999999999,0.7471201443879463
91,investment management firms,1000,0.577,0.577,0.577,0.6144896514162941
92,wealth management firms,10,0.9,0.009,0.01782178217821782,0.914856882358379
92,wealth management firms,50,0.88,0.044,0.0838095238095238,0.8889438186428794
92,wealth management firms,100,0.85,0.085,0.15454545454545457,0.8635170512169901
92,wealth management firms,500,0.78,0.39,0.5200000000000001,0.7960665496189195
92,wealth management firms,1000,0.632,0.632,0.632,0.6639722050595238
93,commercial real estate brokers,10,1.0,0.01,0.019801980198019802,1.0
93,commercial real estate brokers,50,1.0,0.05,0.09523809523809523,1.0
93,commercial real estate brokers,100,0.98,0.098,0.17818181818181816,0.9839780595983845
93,commercial real estate brokers,500,0.94,0.47,0.6266666666666667,0.9484062472141359
93,commercial real estate brokers,1000,0.747,0.747,0.747,0.7809052737017508
94,residential real estate brokers,10,1.0,0.01,0.019801980198019802,1.0
94,residential real estate brokers,50,1.0,0.05,0.09523809523809523,1.0
94,residential real estate brokers,100,1.0,0.1,0.18181818181818182,1.0
94,residential real estate brokers,500,0.964,0.482,0.6426666666666666,0.9700276951190695
94,residential real estate brokers,1000,0.832,0.832,0.832,0.8562679442356501
95,construction equipment manufacturers,10,1.0,0.01,0.019801980198019802,1.0
95,construction equipment manufacturers,50,1.0,0.05,0.09523809523809523,1.0
95,construction equipment manufacturers,100,1.0,0.1,0.18181818181818182,1.0
95,construction equipment manufacturers,500,0.988,0.494,0.6586666666666667,0.9896365144379015
95,construction equipment manufacturers,1000,0.892,0.892,0.892,0.908834245097337
96,building materials suppliers,10,1.0,0.01,0.019801980198019802,1.0
96,building materials suppliers,50,1.0,0.05,0.09523809523809523,1.0
96,building materials suppliers,100,1.0,0.1,0.18181818181818182,1.0
96,building materials suppliers,500,0.994,0.497,0.6626666666666666,0.9950665388820382
96,building materials suppliers,1000,0.962,0.962,0.962,0.9680914821743304
97,renewable energy project developers,10,1.0,0.01,0.019801980198019802,1.0
97,renewable energy project developers,50,0.96,0.048,0.09142857142857141,0.9687423643173293
97,renewable energy project developers,100,0.97,0.097,0.1763636363636364,0.9731021273239436
97,renewable energy project developers,500,0.868,0.434,0.5786666666666667,0.8839488796811237
97,renewable energy project developers,1000,0.766,0.766,0.766,0.7918462058786836
98,sustainable agriculture companies,10,0.8,0.008,0.015841584158415842,0.7951657524814092
98,sustainable agriculture companies,50,0.86,0.043,0.0819047619047619,0.8470262912678851
98,sustainable agriculture companies,100,0.81,0.081,0.14727272727272728,0.8164065464551387
98,sustainable agriculture companies,500,0.706,0.353,0.4706666666666666,0.7230594667438612
98,sustainable agriculture companies,1000,0.575,0.575,0.575,0.6040702035553278
99,vertical farming companies,10,1.0,0.01,0.019801980198019802,1.0
99,vertical farming companies,50,1.0,0.05,0.09523809523809523,1.0
99,vertical farming companies,100,1.0,0.1,0.18181818181818182,1.0
99,vertical farming companies,500,0.756,0.378,0.5040000000000001,0.7958472095010124
99,vertical farming companies,1000,0.532,0.532,0.532,0.5888140662810853
100,precision agriculture technology providers,10,1.0,0.01,0.019801980198019802,1.0
100,precision agriculture technology providers,50,1.0,0.05,0.09523809523809523,1.0
100,precision agriculture technology providers,100,1.0,0.1,0.18181818181818182,1.0
100,precision agriculture technology providers,500,0.948,0.474,0.632,0.9557446482241382
100,precision agriculture technology providers,1000,0.811,0.811,0.811,0.8377176427343478
101,alternative protein manufacturers,10,1.0,0.01,0.019801980198019802,1.0
101,alternative protein manufacturers,50,1.0,0.05,0.09523809523809523,1.0
101,alternative protein manufacturers,100,1.0,0.1,0.18181818181818182,1.0
101,alternative protein manufacturers,500,0.99,0.495,0.66,0.9916282869445794
101,alternative protein manufacturers,1000,0.859,0.859,0.859,0.8807117750346921
