query_id,query,k,precision,recall,f1,ndcg
79,online marketing agencies,100,0.64,0.064,0.11636363636363638,0.640093069496292
79,online marketing agencies,500,0.532,0.266,0.35466666666666674,0.5437180939745455
79,online marketing agencies,1000,0.471,0.471,0.471,0.487349847081721
80,lead generation companies,10,1.0,0.01,0.019801980198019802,1.0
80,lead generation companies,50,0.98,0.049,0.09333333333333334,0.9853307271990933
80,lead generation companies,100,0.96,0.096,0.17454545454545453,0.9686415499617858
80,lead generation companies,500,0.844,0.422,0.5626666666666666,0.8630496549381318
80,lead generation companies,1000,0.673,0.673,0.673,0.7099252982979645
81,market research firms,10,1.0,0.01,0.019801980198019802,1.0
81,market research firms,50,1.0,0.05,0.09523809523809523,1.0
81,market research firms,100,0.99,0.099,0.18,0.9921546094807849
81,market research firms,500,0.96,0.48,0.64,0.9657631209320887
81,market research firms,1000,0.805,0.805,0.805,0.8336716950392893
82,public relations agencies,10,1.0,0.01,0.019801980198019802,1.0
82,public relations agencies,50,1.0,0.05,0.09523809523809523,1.0
82,public relations agencies,100,1.0,0.1,0.18181818181818182,1.0
82,public relations agencies,500,0.964,0.482,0.6426666666666666,0.9705218788114102
82,public relations agencies,1000,0.843,0.843,0.843,0.8662618491767261
83,graphic design studios,10,1.0,0.01,0.019801980198019802,1.0
83,graphic design studios,50,0.98,0.049,0.09333333333333334,0.9855282772907894
83,graphic design studios,100,0.98,0.098,0.17818181818181816,0.9827077144965473
83,graphic design studios,500,0.94,0.47,0.6266666666666667,0.9461951518940199
83,graphic design studios,1000,0.857,0.857,0.857,0.8742570086333411
84,video production companies,10,1.0,0.01,0.019801980198019802,1.0
84,video production companies,50,1.0,0.05,0.09523809523809523,1.0
84,video production companies,100,1.0,0.1,0.18181818181818182,1.0
84,video production companies,500,1.0,0.5,0.6666666666666666,1.0
84,video production companies,1000,0.982,0.982,0.982,0.9851312820365712
85,translation services,10,1.0,0.01,0.019801980198019802,1.0
85,translation services,50,1.0,0.05,0.09523809523809523,1.0
85,translation services,100,1.0,0.1,0.18181818181818182,1.0
85,translation services,500,1.0,0.5,0.6666666666666666,1.0
85,translation services,1000,0.993,0.993,0.993,0.9942027294622929
86,legal technology companies,10,1.0,0.01,0.019801980198019802,1.0
86,legal technology companies,50,0.98,0.049,0.09333333333333334,0.9854314065074474
86,legal technology companies,100,0.99,0.099,0.18,0.9910260863338797
86,legal technology companies,500,0.976,0.488,0.6506666666666666,0.9783330204369914
86,legal technology companies,1000,0.766,0.766,0.766,0.8012160680595977
87,accounting software providers,10,1.0,0.01,0.019801980198019802,1.0
87,accounting software providers,50,0.98,0.049,0.09333333333333334,0.9861175420603098
87,accounting software providers,100,0.95,0.095,0.17272727272727273,0.9611030486783554
87,accounting software providers,500,0.918,0.459,0.612,0.9269665362308601
87,accounting software providers,1000,0.804,0.804,0.804,0.8271858353360264
88,tax preparation services,10,1.0,0.01,0.019801980198019802,1.0
88,tax preparation services,50,1.0,0.05,0.09523809523809523,1.0
88,tax preparation services,100,1.0,0.1,0.18181818181818182,1.0
88,tax preparation services,500,0.996,0.498,0.664,0.9966353536780811
88,tax preparation services,1000,0.917,0.917,0.917,0.930895380685501
89,payroll processing companies,10,1.0,0.01,0.019801980198019802,1.0
89,payroll processing companies,50,1.0,0.05,0.09523809523809523,1.0
89,payroll processing companies,100,1.0,0.1,0.18181818181818182,1.0
89,payroll processing companies,500,0.986,0.493,0.6573333333333332,0.9885624012373623
89,payroll processing companies,1000,0.878,0.878,0.878,0.8970077896660746
90,financial planning services,10,0.7,0.007,0.013861386138613862,0.6402900881481708
90,financial planning services,50,0.9,0.045,0.08571428571428572,0.8414609899915159
90,financial planning services,100,0.89,0.089,0.16181818181818183,0.8556516776257013
90,financial planning services,500,0.778,0.389,0.5186666666666667,0.786929422573227
90,financial planning services,1000,0.644,0.644,0.644,0.6693519454177936
91,investment management firms,10,0.8,0.008,0.015841584158415842,0.7877736340270854
91,investment management firms,50,0.68,0.034,0.06476190476190476,0.6945178317606827
91,investment management firms,100,0.69,0.069,0.12545454545454546,0.6957626519188713
91,investment management firms,500,0.59,0.295,0.3933333333333333,0.6092685188542378
91,investment management firms,1000,0.483,0.483,0.483,0.5103148281819747
92,wealth management firms,10,0.9,0.009,0.01782178217821782,0.9266360779006401
92,wealth management firms,50,0.86,0.043,0.0819047619047619,0.8832264430128706
92,wealth management firms,100,0.83,0.083,0.15090909090909094,0.8508916098217576
92,wealth management firms,500,0.746,0.373,0.49733333333333335,0.7654847928271645
92,wealth management firms,1000,0.634,0.634,0.634,0.6622007456332134
93,commercial real estate brokers,10,1.0,0.01,0.019801980198019802,1.0
93,commercial real estate brokers,50,0.6,0.03,0.05714285714285714,0.6930245931979613
93,commercial real estate brokers,100,0.71,0.071,0.1290909090909091,0.7417188658557435
93,commercial real estate brokers,500,0.63,0.315,0.42,0.6557536199722573
93,commercial real estate brokers,1000,0.588,0.588,0.588,0.6092475331762258
94,residential real estate brokers,10,0.9,0.009,0.01782178217821782,0.7799082337019199
94,residential real estate brokers,50,0.92,0.046,0.08761904761904762,0.8774045929573735
94,residential real estate brokers,100,0.87,0.087,0.15818181818181817,0.8567513439562802
94,residential real estate brokers,500,0.802,0.401,0.5346666666666667,0.8069203499683058
94,residential real estate brokers,1000,0.696,0.696,0.696,0.7152898516454275
95,construction equipment manufacturers,10,1.0,0.01,0.019801980198019802,1.0
95,construction equipment manufacturers,50,1.0,0.05,0.09523809523809523,1.0
95,construction equipment manufacturers,100,1.0,0.1,0.18181818181818182,1.0
95,construction equipment manufacturers,500,0.936,0.468,0.624,0.9465621876043223
95,construction equipment manufacturers,1000,0.767,0.767,0.767,0.7995977534405622
96,building materials suppliers,10,1.0,0.01,0.019801980198019802,1.0
96,building materials suppliers,50,1.0,0.05,0.09523809523809523,1.0
96,building materials suppliers,100,0.99,0.099,0.18,0.9918122023311187
96,building materials suppliers,500,0.976,0.488,0.6506666666666666,0.9787783976781683
96,building materials suppliers,1000,0.836,0.836,0.836,0.8603725723660774
97,renewable energy project developers,10,1.0,0.01,0.019801980198019802,1.0
97,renewable energy project developers,50,0.98,0.049,0.09333333333333334,0.9826137020047635
97,renewable energy project developers,100,0.94,0.094,0.1709090909090909,0.9511050543619665
97,renewable energy project developers,500,0.852,0.426,0.568,0.8687440602898355
97,renewable energy project developers,1000,0.745,0.745,0.745,0.7712326965793711
98,sustainable agriculture companies,10,0.9,0.009,0.01782178217821782,0.933745776545611
98,sustainable agriculture companies,50,0.86,0.043,0.0819047619047619,0.8788165778718774
98,sustainable agriculture companies,100,0.84,0.084,0.15272727272727274,0.8573138084995207
98,sustainable agriculture companies,500,0.68,0.34,0.4533333333333334,0.7081260721806563
98,sustainable agriculture companies,1000,0.561,0.561,0.561,0.595356400096451
99,vertical farming companies,10,1.0,0.01,0.019801980198019802,1.0
99,vertical farming companies,50,1.0,0.05,0.09523809523809523,1.0
99,vertical farming companies,100,0.98,0.098,0.17818181818181816,0.984679643462688
99,vertical farming companies,500,0.696,0.348,0.46399999999999997,0.7400425339718035
99,vertical farming companies,1000,0.492,0.492,0.492,0.5475562642936458
100,precision agriculture technology providers,10,1.0,0.01,0.019801980198019802,1.0
100,precision agriculture technology providers,50,1.0,0.05,0.09523809523809523,1.0
100,precision agriculture technology providers,100,0.99,0.099,0.18,0.9921269665246687
100,precision agriculture technology providers,500,0.944,0.472,0.6293333333333333,0.9518089478415382
100,precision agriculture technology providers,1000,0.815,0.815,0.815,0.8398642711983828
101,alternative protein manufacturers,10,1.0,0.01,0.019801980198019802,1.0
101,alternative protein manufacturers,50,0.96,0.048,0.09142857142857141,0.9721591719484354
101,alternative protein manufacturers,100,0.97,0.097,0.1763636363636364,0.9750847666591786
101,alternative protein manufacturers,500,0.948,0.474,0.632,0.9538655074903072
101,alternative protein manufacturers,1000,0.738,0.738,0.738,0.7737549024661863
