query_id,query,k,precision,recall,f1,ndcg
80,lead generation companies,100,1.0,0.1,0.18181818181818182,1.0
80,lead generation companies,500,0.992,0.496,0.6613333333333333,0.9931674264722263
80,lead generation companies,1000,0.913,0.913,0.9130000000000001,0.9267287669585215
81,market research firms,10,1.0,0.01,0.019801980198019802,1.0
81,market research firms,50,1.0,0.05,0.09523809523809523,1.0
81,market research firms,100,1.0,0.1,0.18181818181818182,1.0
81,market research firms,500,0.994,0.497,0.6626666666666666,0.9950425368517642
81,market research firms,1000,0.862,0.862,0.8619999999999999,0.8842463946886571
82,public relations agencies,10,1.0,0.01,0.019801980198019802,1.0
82,public relations agencies,50,1.0,0.05,0.09523809523809523,1.0
82,public relations agencies,100,1.0,0.1,0.18181818181818182,1.0
82,public relations agencies,500,1.0,0.5,0.6666666666666666,1.0
82,public relations agencies,1000,0.909,0.909,0.909,0.9244905441516219
83,graphic design studios,10,1.0,0.01,0.019801980198019802,1.0
83,graphic design studios,50,1.0,0.05,0.09523809523809523,1.0
83,graphic design studios,100,0.99,0.099,0.18,0.9925085132766419
83,graphic design studios,500,0.956,0.478,0.6373333333333333,0.9618167774344184
83,graphic design studios,1000,0.84,0.84,0.8399999999999999,0.8619077043886035
84,video production companies,10,1.0,0.01,0.019801980198019802,1.0
84,video production companies,50,1.0,0.05,0.09523809523809523,1.0
84,video production companies,100,1.0,0.1,0.18181818181818182,1.0
84,video production companies,500,1.0,0.5,0.6666666666666666,1.0
84,video production companies,1000,0.985,0.985,0.985,0.9875480480423966
85,translation services,10,1.0,0.01,0.019801980198019802,1.0
85,translation services,50,1.0,0.05,0.09523809523809523,1.0
85,translation services,100,1.0,0.1,0.18181818181818182,1.0
85,translation services,500,0.996,0.498,0.664,0.9965376889454347
85,translation services,1000,0.995,0.995,0.995,0.9954894941648886
86,legal technology companies,10,1.0,0.01,0.019801980198019802,1.0
86,legal technology companies,50,1.0,0.05,0.09523809523809523,1.0
86,legal technology companies,100,0.98,0.098,0.17818181818181816,0.9848460435165602
86,legal technology companies,500,0.992,0.496,0.6613333333333333,0.9918050636580974
86,legal technology companies,1000,0.949,0.949,0.949,0.9563836880561375
87,accounting software providers,10,1.0,0.01,0.019801980198019802,1.0
87,accounting software providers,50,1.0,0.05,0.09523809523809523,1.0
87,accounting software providers,100,1.0,0.1,0.18181818181818182,1.0
87,accounting software providers,500,0.948,0.474,0.632,0.954349868600501
87,accounting software providers,1000,0.827,0.827,0.827,0.8501713778968099
88,tax preparation services,10,1.0,0.01,0.019801980198019802,1.0
88,tax preparation services,50,1.0,0.05,0.09523809523809523,1.0
88,tax preparation services,100,1.0,0.1,0.18181818181818182,1.0
88,tax preparation services,500,0.998,0.499,0.6653333333333333,0.9984151014308501
88,tax preparation services,1000,0.954,0.954,0.954,0.961929242627745
89,payroll processing companies,10,1.0,0.01,0.019801980198019802,1.0
89,payroll processing companies,50,1.0,0.05,0.09523809523809523,1.0
89,payroll processing companies,100,1.0,0.1,0.18181818181818182,1.0
89,payroll processing companies,500,0.992,0.496,0.6613333333333333,0.9934028129453322
89,payroll processing companies,1000,0.92,0.92,0.92,0.9327455913487045
90,financial planning services,10,1.0,0.01,0.019801980198019802,1.0
90,financial planning services,50,0.98,0.049,0.09333333333333334,0.9862624056311926
90,financial planning services,100,0.96,0.096,0.17454545454545453,0.9691709809725694
90,financial planning services,500,0.89,0.445,0.5933333333333334,0.9040363504913913
90,financial planning services,1000,0.75,0.75,0.75,0.7796267896409625
91,investment management firms,10,1.0,0.01,0.019801980198019802,1.0
91,investment management firms,50,0.96,0.048,0.09142857142857141,0.9706714971870611
91,investment management firms,100,0.91,0.091,0.16545454545454544,0.9278759397228118
91,investment management firms,500,0.696,0.348,0.46399999999999997,0.7340600550712578
91,investment management firms,1000,0.572,0.572,0.572,0.6125931273670373
92,wealth management firms,10,0.9,0.009,0.01782178217821782,0.9052116356304493
92,wealth management firms,50,0.96,0.048,0.09142857142857141,0.9523198840108494
92,wealth management firms,100,0.9,0.09,0.16363636363636364,0.9103143274581099
92,wealth management firms,500,0.846,0.423,0.564,0.8571440764626789
92,wealth management firms,1000,0.732,0.732,0.732,0.7563083228365249
93,commercial real estate brokers,10,1.0,0.01,0.019801980198019802,1.0
93,commercial real estate brokers,50,0.9,0.045,0.08571428571428572,0.9207158819328504
93,commercial real estate brokers,100,0.82,0.082,0.14909090909090908,0.8499681011666967
93,commercial real estate brokers,500,0.66,0.33,0.44000000000000006,0.6876058194082325
93,commercial real estate brokers,1000,0.55,0.55,0.55,0.5834045446024163
94,residential real estate brokers,10,1.0,0.01,0.019801980198019802,1.0
94,residential real estate brokers,50,0.98,0.049,0.09333333333333334,0.9854314065074474
94,residential real estate brokers,100,0.95,0.095,0.17272727272727273,0.9596832597068965
94,residential real estate brokers,500,0.856,0.428,0.5706666666666667,0.8723905848875025
94,residential real estate brokers,1000,0.709,0.709,0.709,0.7406599505346529
95,construction equipment manufacturers,10,1.0,0.01,0.019801980198019802,1.0
95,construction equipment manufacturers,50,0.98,0.049,0.09333333333333334,0.9853307271990933
95,construction equipment manufacturers,100,0.93,0.093,0.16909090909090907,0.9446540755765297
95,construction equipment manufacturers,500,0.674,0.337,0.44933333333333336,0.7139005551705235
95,construction equipment manufacturers,1000,0.532,0.532,0.532,0.576415319880139
96,building materials suppliers,10,1.0,0.01,0.019801980198019802,1.0
96,building materials suppliers,50,1.0,0.05,0.09523809523809523,1.0
96,building materials suppliers,100,1.0,0.1,0.18181818181818182,1.0
96,building materials suppliers,500,0.958,0.479,0.6386666666666667,0.9646378793150764
96,building materials suppliers,1000,0.808,0.808,0.808,0.8358045943850367
97,renewable energy project developers,10,0.9,0.009,0.01782178217821782,0.933745776545611
97,renewable energy project developers,50,0.96,0.048,0.09142857142857141,0.9621885165264501
97,renewable energy project developers,100,0.94,0.094,0.1709090909090909,0.9465735701820333
97,renewable energy project developers,500,0.824,0.412,0.5493333333333332,0.8425502102807424
97,renewable energy project developers,1000,0.713,0.713,0.713,0.7409101205365233
98,sustainable agriculture companies,10,0.9,0.009,0.01782178217821782,0.8899541168509599
98,sustainable agriculture companies,50,0.84,0.042,0.08,0.8522407337459552
98,sustainable agriculture companies,100,0.85,0.085,0.15454545454545457,0.8550057069649406
98,sustainable agriculture companies,500,0.698,0.349,0.46533333333333327,0.721844943013914
98,sustainable agriculture companies,1000,0.596,0.596,0.596,0.6253519951507746
99,vertical farming companies,10,1.0,0.01,0.019801980198019802,1.0
99,vertical farming companies,50,0.98,0.049,0.09333333333333334,0.9848842407886497
99,vertical farming companies,100,0.9,0.09,0.16363636363636364,0.9224435607944877
99,vertical farming companies,500,0.496,0.248,0.33066666666666666,0.5591377870625722
99,vertical farming companies,1000,0.385,0.385,0.38499999999999995,0.4375421022712162
100,precision agriculture technology providers,10,1.0,0.01,0.019801980198019802,1.0
100,precision agriculture technology providers,50,1.0,0.05,0.09523809523809523,1.0
100,precision agriculture technology providers,100,1.0,0.1,0.18181818181818182,1.0
100,precision agriculture technology providers,500,0.95,0.475,0.6333333333333334,0.9585018154284699
100,precision agriculture technology providers,1000,0.767,0.767,0.767,0.8006162816374691
101,alternative protein manufacturers,10,1.0,0.01,0.019801980198019802,1.0
101,alternative protein manufacturers,50,0.96,0.048,0.09142857142857141,0.9721591719484354
101,alternative protein manufacturers,100,0.96,0.096,0.17454545454545453,0.9674428156243567
101,alternative protein manufacturers,500,0.854,0.427,0.5693333333333334,0.8725103820284591
101,alternative protein manufacturers,1000,0.68,0.68,0.68,0.7159419849087995
