query_id,query,k,precision,recall,f1,ndcg
79,online marketing agencies,50,0.6,0.03,0.05714285714285714,0.646253680499492
79,online marketing agencies,100,0.59,0.059,0.10727272727272726,0.6214281195205208
79,online marketing agencies,500,0.504,0.252,0.336,0.5256891500734042
79,online marketing agencies,1000,0.439,0.439,0.439,0.4611024745245967
80,lead generation companies,10,1.0,0.01,0.019801980198019802,1.0
80,lead generation companies,50,1.0,0.05,0.09523809523809523,1.0
80,lead generation companies,100,0.98,0.098,0.17818181818181816,0.9847807807165708
80,lead generation companies,500,0.89,0.445,0.5933333333333334,0.9060872329040897
80,lead generation companies,1000,0.689,0.689,0.689,0.72962042863408
81,market research firms,10,1.0,0.01,0.019801980198019802,1.0
81,market research firms,50,1.0,0.05,0.09523809523809523,1.0
81,market research firms,100,1.0,0.1,0.18181818181818182,1.0
81,market research firms,500,0.952,0.476,0.6346666666666666,0.9602248223807072
81,market research firms,1000,0.789,0.789,0.7890000000000001,0.8198175427296629
82,public relations agencies,10,1.0,0.01,0.019801980198019802,1.0
82,public relations agencies,50,1.0,0.05,0.09523809523809523,1.0
82,public relations agencies,100,1.0,0.1,0.18181818181818182,1.0
82,public relations agencies,500,0.978,0.489,0.6519999999999999,0.9820262536252455
82,public relations agencies,1000,0.801,0.801,0.801,0.8314694566537085
83,graphic design studios,10,1.0,0.01,0.019801980198019802,1.0
83,graphic design studios,50,0.98,0.049,0.09333333333333334,0.9838720027399551
83,graphic design studios,100,0.98,0.098,0.17818181818181816,0.9820755205170313
83,graphic design studios,500,0.928,0.464,0.6186666666666667,0.9357245095988694
83,graphic design studios,1000,0.85,0.85,0.85,0.8667067278794128
84,video production companies,10,1.0,0.01,0.019801980198019802,1.0
84,video production companies,50,1.0,0.05,0.09523809523809523,1.0
84,video production companies,100,1.0,0.1,0.18181818181818182,1.0
84,video production companies,500,1.0,0.5,0.6666666666666666,1.0
84,video production companies,1000,0.973,0.973,0.973,0.9775906992849482
85,translation services,10,1.0,0.01,0.019801980198019802,1.0
85,translation services,50,1.0,0.05,0.09523809523809523,1.0
85,translation services,100,1.0,0.1,0.18181818181818182,1.0
85,translation services,500,0.998,0.499,0.6653333333333333,0.9983890061691435
85,translation services,1000,0.973,0.973,0.973,0.9777104461314184
86,legal technology companies,10,1.0,0.01,0.019801980198019802,1.0
86,legal technology companies,50,1.0,0.05,0.09523809523809523,1.0
86,legal technology companies,100,0.98,0.098,0.17818181818181816,0.9844490823337982
86,legal technology companies,500,0.934,0.467,0.6226666666666667,0.9436809020707632
86,legal technology companies,1000,0.747,0.747,0.747,0.7818887946999437
87,accounting software providers,10,0.9,0.009,0.01782178217821782,0.9216017310213247
87,accounting software providers,50,0.98,0.049,0.09333333333333334,0.9723821856645821
87,accounting software providers,100,0.97,0.097,0.1763636363636364,0.9677232771797896
87,accounting software providers,500,0.932,0.466,0.6213333333333333,0.9376777395908352
87,accounting software providers,1000,0.768,0.768,0.768,0.7969382779150068
88,tax preparation services,10,1.0,0.01,0.019801980198019802,1.0
88,tax preparation services,50,1.0,0.05,0.09523809523809523,1.0
88,tax preparation services,100,1.0,0.1,0.18181818181818182,1.0
88,tax preparation services,500,1.0,0.5,0.6666666666666666,1.0
88,tax preparation services,1000,0.922,0.922,0.922,0.9353492764569438
89,payroll processing companies,10,1.0,0.01,0.019801980198019802,1.0
89,payroll processing companies,50,1.0,0.05,0.09523809523809523,1.0
89,payroll processing companies,100,1.0,0.1,0.18181818181818182,1.0
89,payroll processing companies,500,0.996,0.498,0.664,0.9968099325789874
89,payroll processing companies,1000,0.908,0.908,0.908,0.9228034923588694
90,financial planning services,10,0.9,0.009,0.01782178217821782,0.7799082337019199
90,financial planning services,50,0.94,0.047,0.08952380952380952,0.8908571024395077
90,financial planning services,100,0.94,0.094,0.1709090909090909,0.9099494828325759
90,financial planning services,500,0.804,0.402,0.5360000000000001,0.8145491224040587
90,financial planning services,1000,0.667,0.667,0.667,0.6933030422160367
91,investment management firms,10,0.9,0.009,0.01782178217821782,0.914856882358379
91,investment management firms,50,0.84,0.042,0.08,0.8531669194903029
91,investment management firms,100,0.82,0.082,0.14909090909090908,0.8331585611750183
91,investment management firms,500,0.646,0.323,0.43066666666666664,0.6750411496032029
91,investment management firms,1000,0.53,0.53,0.53,0.5642599000142169
92,wealth management firms,10,0.8,0.008,0.015841584158415842,0.8630152897016883
92,wealth management firms,50,0.78,0.039,0.07428571428571429,0.8061144103910658
92,wealth management firms,100,0.79,0.079,0.14363636363636365,0.8048412070224479
92,wealth management firms,500,0.708,0.354,0.47200000000000003,0.7275034374398478
92,wealth management firms,1000,0.562,0.562,0.562,0.5954308397559258
93,commercial real estate brokers,10,1.0,0.01,0.019801980198019802,1.0
93,commercial real estate brokers,50,0.94,0.047,0.08952380952380952,0.9568106753545472
93,commercial real estate brokers,100,0.94,0.094,0.1709090909090909,0.9507016479693248
93,commercial real estate brokers,500,0.766,0.383,0.5106666666666667,0.7939387090606446
93,commercial real estate brokers,1000,0.582,0.582,0.582,0.625327682402765
94,residential real estate brokers,10,1.0,0.01,0.019801980198019802,1.0
94,residential real estate brokers,50,0.9,0.045,0.08571428571428572,0.9260362249178545
94,residential real estate brokers,100,0.86,0.086,0.15636363636363637,0.8846548532929254
94,residential real estate brokers,500,0.686,0.343,0.4573333333333333,0.7160641518537939
94,residential real estate brokers,1000,0.636,0.636,0.636,0.66099622977567
95,construction equipment manufacturers,10,1.0,0.01,0.019801980198019802,1.0
95,construction equipment manufacturers,50,1.0,0.05,0.09523809523809523,1.0
95,construction equipment manufacturers,100,0.99,0.099,0.18,0.9926613352293241
95,construction equipment manufacturers,500,0.852,0.426,0.568,0.8751241995864257
95,construction equipment manufacturers,1000,0.688,0.688,0.688,0.7262110744208901
96,building materials suppliers,10,1.0,0.01,0.019801980198019802,1.0
96,building materials suppliers,50,1.0,0.05,0.09523809523809523,1.0
96,building materials suppliers,100,1.0,0.1,0.18181818181818182,1.0
96,building materials suppliers,500,0.986,0.493,0.6573333333333332,0.9886048427960487
96,building materials suppliers,1000,0.86,0.86,0.8599999999999999,0.8818107216320619
97,renewable energy project developers,10,1.0,0.01,0.019801980198019802,1.0
97,renewable energy project developers,50,1.0,0.05,0.09523809523809523,1.0
97,renewable energy project developers,100,0.97,0.097,0.1763636363636364,0.9777750614215445
97,renewable energy project developers,500,0.774,0.387,0.516,0.8054958240955761
97,renewable energy project developers,1000,0.627,0.627,0.627,0.667537289248683
98,sustainable agriculture companies,10,1.0,0.01,0.019801980198019802,1.0
98,sustainable agriculture companies,50,0.92,0.046,0.08761904761904762,0.93896733832752
98,sustainable agriculture companies,100,0.87,0.087,0.15818181818181817,0.8925214600848362
98,sustainable agriculture companies,500,0.648,0.324,0.432,0.6847009389183195
98,sustainable agriculture companies,1000,0.533,0.533,0.533,0.5716231461579416
99,vertical farming companies,10,1.0,0.01,0.019801980198019802,1.0
99,vertical farming companies,50,0.96,0.048,0.09142857142857141,0.9707621337065407
99,vertical farming companies,100,0.95,0.095,0.17272727272727273,0.9575059066687626
99,vertical farming companies,500,0.742,0.371,0.49466666666666664,0.7761871944651616
99,vertical farming companies,1000,0.562,0.562,0.562,0.6086552720254791
100,precision agriculture technology providers,10,1.0,0.01,0.019801980198019802,1.0
100,precision agriculture technology providers,50,0.98,0.049,0.09333333333333334,0.9823480410115811
100,precision agriculture technology providers,100,0.99,0.099,0.18,0.9891268051318101
100,precision agriculture technology providers,500,0.874,0.437,0.5826666666666667,0.8920308343276538
100,precision agriculture technology providers,1000,0.714,0.714,0.714,0.7497497567862672
101,alternative protein manufacturers,10,1.0,0.01,0.019801980198019802,1.0
101,alternative protein manufacturers,50,1.0,0.05,0.09523809523809523,1.0
101,alternative protein manufacturers,100,1.0,0.1,0.18181818181818182,1.0
101,alternative protein manufacturers,500,0.862,0.431,0.5746666666666667,0.8841060047796622
101,alternative protein manufacturers,1000,0.645,0.645,0.645,0.6906544160807936
