query_id,query,k,precision,recall,f1,ndcg
79,online marketing agencies,10,0.2,0.002,0.0039603960396039604,0.15139734109601002
79,online marketing agencies,50,0.32,0.016,0.030476190476190476,0.2771711926227067
79,online marketing agencies,100,0.28,0.028,0.05090909090909091,0.2620096668470683
79,online marketing agencies,500,0.28,0.14,0.18666666666666668,0.27500030380469687
79,online marketing agencies,1000,0.288,0.288,0.288,0.28382867982866705
80,lead generation companies,10,1.0,0.01,0.019801980198019802,1.0
80,lead generation companies,50,0.92,0.046,0.08761904761904762,0.9391515728299294
80,lead generation companies,100,0.81,0.081,0.14727272727272728,0.84810892983977
80,lead generation companies,500,0.566,0.283,0.37733333333333324,0.6060171507501144
80,lead generation companies,1000,0.491,0.491,0.491,0.5249216395185238
81,market research firms,10,1.0,0.01,0.019801980198019802,1.0
81,market research firms,50,0.9,0.045,0.08571428571428572,0.9236549309236474
81,market research firms,100,0.74,0.074,0.13454545454545455,0.7919009618377657
81,market research firms,500,0.554,0.277,0.3693333333333334,0.592501533290137
81,market research firms,1000,0.487,0.487,0.487,0.5192069426319931
82,public relations agencies,10,1.0,0.01,0.019801980198019802,1.0
82,public relations agencies,50,1.0,0.05,0.09523809523809523,1.0
82,public relations agencies,100,0.98,0.098,0.17818181818181816,0.9847966463097232
82,public relations agencies,500,0.956,0.478,0.6373333333333333,0.9621812870367489
82,public relations agencies,1000,0.773,0.773,0.7729999999999999,0.8053911433969051
83,graphic design studios,10,1.0,0.01,0.019801980198019802,1.0
83,graphic design studios,50,0.96,0.048,0.09142857142857141,0.9708209601312268
83,graphic design studios,100,0.97,0.097,0.1763636363636364,0.9744054971009276
83,graphic design studios,500,0.9,0.45,0.6,0.9125403083988822
83,graphic design studios,1000,0.765,0.765,0.765,0.7933161060518583
84,video production companies,10,1.0,0.01,0.019801980198019802,1.0
84,video production companies,50,0.96,0.048,0.09142857142857141,0.9674595716769215
84,video production companies,100,0.94,0.094,0.1709090909090909,0.9481682952398827
84,video production companies,500,0.846,0.423,0.564,0.8628983526004836
84,video production companies,1000,0.708,0.708,0.708,0.7389965757357317
85,translation services,10,0.9,0.009,0.01782178217821782,0.9266360779006401
85,translation services,50,0.98,0.049,0.09333333333333334,0.9741556643296639
85,translation services,100,0.99,0.099,0.18,0.9840804922463936
85,translation services,500,0.994,0.497,0.6626666666666666,0.9919600725624279
85,translation services,1000,0.993,0.993,0.993,0.9921277176212583
86,legal technology companies,10,0.8,0.008,0.015841584158415842,0.8263333286520083
86,legal technology companies,50,0.52,0.026,0.04952380952380952,0.5782401063869582
86,legal technology companies,100,0.51,0.051,0.09272727272727271,0.548742606673426
86,legal technology companies,500,0.434,0.217,0.28933333333333333,0.4566665926118634
86,legal technology companies,1000,0.4,0.4,0.4000000000000001,0.417533532013636
87,accounting software providers,10,1.0,0.01,0.019801980198019802,1.0
87,accounting software providers,50,1.0,0.05,0.09523809523809523,1.0
87,accounting software providers,100,1.0,0.1,0.18181818181818182,1.0
87,accounting software providers,500,0.86,0.43,0.5733333333333333,0.8825342256424341
87,accounting software providers,1000,0.65,0.65,0.65,0.6953259887393205
88,tax preparation services,10,1.0,0.01,0.019801980198019802,1.0
88,tax preparation services,50,1.0,0.05,0.09523809523809523,1.0
88,tax preparation services,100,1.0,0.1,0.18181818181818182,1.0
88,tax preparation services,500,0.976,0.488,0.6506666666666666,0.9787516080496684
88,tax preparation services,1000,0.897,0.897,0.897,0.911048411454782
89,payroll processing companies,10,0.8,0.008,0.015841584158415842,0.8454256604216017
89,payroll processing companies,50,0.44,0.022,0.0419047619047619,0.5272438919084391
89,payroll processing companies,100,0.59,0.059,0.10727272727272726,0.6085502557759839
89,payroll processing companies,500,0.55,0.275,0.3666666666666667,0.5596518595872305
89,payroll processing companies,1000,0.529,0.529,0.529,0.5369288340167507
90,financial planning services,10,0.3,0.003,0.005940594059405941,0.3222722491219547
90,financial planning services,50,0.4,0.02,0.03809523809523809,0.3879028462761139
90,financial planning services,100,0.39,0.039,0.07090909090909092,0.3848678399730018
90,financial planning services,500,0.386,0.193,0.25733333333333336,0.3840319933490202
90,financial planning services,1000,0.396,0.396,0.396,0.39307478230208065
91,investment management firms,10,1.0,0.01,0.019801980198019802,1.0
91,investment management firms,50,0.86,0.043,0.0819047619047619,0.8812418606651307
91,investment management firms,100,0.73,0.073,0.13272727272727272,0.7740088896921116
91,investment management firms,500,0.606,0.303,0.40399999999999997,0.6346830672518394
91,investment management firms,1000,0.508,0.508,0.508,0.5394973996327808
92,wealth management firms,10,0.8,0.008,0.015841584158415842,0.826813366651774
92,wealth management firms,50,0.64,0.032,0.06095238095238095,0.6779787207916859
92,wealth management firms,100,0.58,0.058,0.10545454545454544,0.6165118039122858
92,wealth management firms,500,0.576,0.288,0.384,0.5888562030785531
92,wealth management firms,1000,0.514,0.514,0.514,0.5312068888966279
93,commercial real estate brokers,10,0.8,0.008,0.015841584158415842,0.7136540102475308
93,commercial real estate brokers,50,0.7,0.035,0.06666666666666667,0.6939816041033946
93,commercial real estate brokers,100,0.66,0.066,0.12000000000000001,0.6655058239156914
93,commercial real estate brokers,500,0.616,0.308,0.41066666666666674,0.625289770467532
93,commercial real estate brokers,1000,0.535,0.535,0.535,0.5529799552153837
94,residential real estate brokers,10,0.5,0.005,0.009900990099009901,0.5455206287241073
94,residential real estate brokers,50,0.78,0.039,0.07428571428571429,0.7425601197306114
94,residential real estate brokers,100,0.86,0.086,0.15636363636363637,0.8182328004301163
94,residential real estate brokers,500,0.766,0.383,0.5106666666666667,0.7673997845301065
94,residential real estate brokers,1000,0.6,0.6,0.6,0.6257422221763472
95,construction equipment manufacturers,10,1.0,0.01,0.019801980198019802,1.0
95,construction equipment manufacturers,50,0.9,0.045,0.08571428571428572,0.9249806047401967
95,construction equipment manufacturers,100,0.84,0.084,0.15272727272727274,0.870629642135795
95,construction equipment manufacturers,500,0.464,0.232,0.30933333333333335,0.5227461992883393
95,construction equipment manufacturers,1000,0.353,0.353,0.353,0.4032718782393851
96,building materials suppliers,10,0.3,0.003,0.005940594059405941,0.3531437764338092
96,building materials suppliers,50,0.3,0.015,0.02857142857142857,0.3206626204131551
96,building materials suppliers,100,0.27,0.027,0.04909090909090909,0.2904130221223968
96,building materials suppliers,500,0.188,0.094,0.12533333333333332,0.20232099957259317
96,building materials suppliers,1000,0.197,0.197,0.197,0.20400146160360355
97,renewable energy project developers,10,1.0,0.01,0.019801980198019802,1.0
97,renewable energy project developers,50,0.8,0.04,0.07619047619047618,0.8447860615429222
97,renewable energy project developers,100,0.73,0.073,0.13272727272727272,0.7739629654021614
97,renewable energy project developers,500,0.564,0.282,0.376,0.5969174173578347
97,renewable energy project developers,1000,0.497,0.497,0.497,0.5258930898069313
98,sustainable agriculture companies,10,0.9,0.009,0.01782178217821782,0.7799082337019199
98,sustainable agriculture companies,50,0.9,0.045,0.08571428571428572,0.8594072619166546
98,sustainable agriculture companies,100,0.82,0.082,0.14909090909090908,0.8139987879277348
98,sustainable agriculture companies,500,0.608,0.304,0.4053333333333334,0.6350650949547584
98,sustainable agriculture companies,1000,0.497,0.497,0.497,0.5289640159910391
99,vertical farming companies,10,1.0,0.01,0.019801980198019802,1.0
99,vertical farming companies,50,1.0,0.05,0.09523809523809523,1.0
99,vertical farming companies,100,0.97,0.097,0.1763636363636364,0.9767332098061983
99,vertical farming companies,500,0.84,0.42,0.5599999999999999,0.8628431108541685
99,vertical farming companies,1000,0.659,0.659,0.659,0.6989048391388868
100,precision agriculture technology providers,10,1.0,0.01,0.019801980198019802,1.0
100,precision agriculture technology providers,50,1.0,0.05,0.09523809523809523,1.0
100,precision agriculture technology providers,100,1.0,0.1,0.18181818181818182,1.0
100,precision agriculture technology providers,500,0.908,0.454,0.6053333333333334,0.922028776266981
100,precision agriculture technology providers,1000,0.725,0.725,0.7250000000000001,0.7611254470416938
101,alternative protein manufacturers,10,1.0,0.01,0.019801980198019802,1.0
101,alternative protein manufacturers,50,1.0,0.05,0.09523809523809523,1.0
101,alternative protein manufacturers,100,1.0,0.1,0.18181818181818182,1.0
101,alternative protein manufacturers,500,0.886,0.443,0.5906666666666667,0.9063212473650696
101,alternative protein manufacturers,1000,0.668,0.668,0.668,0.7127876476696408
